timestamp,system_id,motor_temperature,battery_level,voltage,current,vibration_x,vibration_y,vibration_z,acceleration_x,acceleration_y,acceleration_z,gps_accuracy,gps_satellite_count,signal_strength,altitude,speed,heading,fault_type
2025-01-01 00:03:09,SYS-04,40.03008428427614,57.229717316702285,22.824288972801593,6.172901053606805,-0.025273825111691545,1.0539721656741425,0.046500289214332205,-0.32214872560398145,-0.0031834255984624082,9.3849175536258,12.181325161809847,5.0,-49.76313895879706,173.02150786749885,14.023977190023778,51.57111688210228,GPS Fault
2025-01-01 00:07:14,SYS-09,82.26254944507055,60.27769980588522,23.86423584336901,8.298439990812009,0.6177385698476553,-0.43494548993289317,0.13103332951223062,-0.69829398602223,-0.026730468642234412,10.527254531874087,9.02218155660711,10.0,-78.95009824172067,55.34708729010649,25.817252462729112,211.8840355327753,Navigation Instability
2025-01-01 00:04:16,SYS-06,59.63901828274135,54.72696467977524,25.25671552627287,6.147429237389285,0.7307724083318923,0.11585136163586691,0.38052207595828574,-0.014463456367313998,0.18947613483844072,9.774193804471196,3.4930399430116,13.0,-76.0399383971417,115.00960508094326,21.412118815397317,183.78508761932244,Sensor Drift
2025-01-01 00:00:39,SYS-01,76.55544030854709,117.33554504218333,25.450813926542438,9.705651234823124,0.1395675558588819,0.9962839016570704,-0.3244948625995818,0.03010599922718609,-0.5086370329535654,9.160686402444433,5.721940422560326,9.0,-25.87314566083817,100.21944412083867,7.868339456674271,184.87292682272772,Normal
2025-01-01 00:02:42,SYS-04,64.5179338519017,75.80157738885725,22.81958652316778,12.915279139761022,0.6784726752217263,0.5629921954763989,-0.48567478784241697,0.4834094484349165,-0.06361836789036228,9.042584337558317,2.6573398048401438,5.0,-68.61324103217613,110.75287835725251,-2.1871562625863668,15.578675961179727,GPS Fault
2025-01-01 00:07:18,SYS-09,55.716944920918095,54.272228735028506,25.247959909234094,10.653494603825774,0.6274316573054072,-0.09945942349317721,0.00533257095391651,-0.13427772269906693,0.45041126341163995,9.481792542350451,5.439635315138111,12.0,-61.35941497051103,143.8689171973815,13.412364701885647,165.20436744794705,Navigation Instability
2025-01-01 00:03:17,SYS-04,81.30847324712394,95.54013019029334,21.021263820691715,12.440149023782407,0.347974770579055,1.0151102925894453,-0.8563792366990487,0.44463667877372404,0.11617934222071452,10.077880539185376,5.228562723533697,3.0,-69.49173030024728,164.7060339507951,7.505367102193809,112.57553800969384,GPS Fault
2025-01-01 00:07:17,SYS-09,60.69556475939537,102.21370963908291,24.18407865621907,10.594416286165632,0.6276980819638471,-0.19494621517294222,0.11854516826476272,-0.45591287125332397,0.030962970856899336,11.058569233720068,3.8594211177457693,10.0,-57.709157798556674,104.52711488599785,17.410831039042975,350.64617807605373,Navigation Instability
2025-01-01 00:06:29,SYS-08,54.82020901559487,128.38903087476783,22.895227881744315,7.623457213109624,-0.05941660095001028,0.13608409679498068,0.2710919646863539,0.03568035212625807,0.061740136323887806,8.992619493672537,-1.8035694604754982,12.0,-62.926493301837624,123.0654382712805,16.817111947757343,247.30978857357962,Power Instability
2025-01-01 00:05:09,SYS-07,49.52993866743916,106.76064638784561,22.493990420165666,15.6093705181843,0.8071198243969094,1.611904848806383,1.1730308785568324,0.026071985079668736,0.22921797634672988,9.840145293583888,-0.48022658989898614,9.0,-70.87842312890373,104.29277344760581,10.773814506383097,72.05536922002922,Vibration Fault
2025-01-01 00:04:22,SYS-06,77.85171950030394,48.03364404632404,24.986861205905534,13.704331314274423,0.017221383901082604,-0.6558113531533795,0.1028525308306102,0.22904271444576543,0.2860556841406389,11.036937115646047,5.742567378108344,11.0,-51.91734319461551,115.00332101113466,21.05189226614883,155.73907157273575,Sensor Drift
2025-01-01 00:06:34,SYS-08,65.87281803669815,98.51910924195616,24.513204138972686,5.128193578157523,-0.24119065832038047,0.10181875559904499,-0.9000608059894737,0.12456264430263972,-0.03160473385266319,9.92556434398548,3.237600229216041,11.0,-49.38561707343197,137.05845781396906,17.710019709595503,280.614866646098,Power Instability
2025-01-01 00:00:04,SYS-01,42.66924413955617,77.89537683876034,24.10395460168867,9.641370008394546,-0.008551275282469156,0.16183897105328368,0.8151869496481827,-0.028548629098189535,-0.0005260395364806436,9.557015466530501,2.1600730722989447,10.0,-90.65004364931818,149.90571221711318,18.079491083031634,212.59404453550403,Normal
2025-01-01 00:05:56,SYS-08,84.06162992688607,71.24140290118038,24.14806167037428,13.989648817979216,0.39857595198771456,0.30744952060178293,-0.05290888870714891,-0.11068554434061942,-0.038260746930991664,9.40244505547143,6.4685364598315935,13.0,-61.42512964132956,150.648647770286,9.155412778822221,252.74961159546393,Power Instability
2025-01-01 00:03:37,SYS-05,75.1543430456375,122.12043310438759,23.689440303139815,5.009518908879917,-0.4749549753296845,-0.037742141922688405,-0.3620166078368251,-0.025041930367632387,0.02767710674651619,9.687897594650817,3.8667917960063227,8.0,-94.71560046506059,120.60559342263846,25.097789672436477,135.5655547146725,Communication Fault
2025-01-01 00:04:46,SYS-06,56.387728084619766,113.08296638225241,22.073968398061062,8.935373367065793,-0.10872063363412454,0.021194282435212465,-0.15086895749472645,-0.4576576139390446,-0.3576335942152388,11.098724096273372,2.1307400835649704,12.0,-80.78942823221206,142.65242880135614,20.871757432298956,281.949157445618,Sensor Drift
2025-01-01 00:06:44,SYS-09,77.19576448629226,60.96849084281408,23.015623676696286,14.805269253940487,-0.5732333924768669,0.9408610298374182,0.17721053995024738,-0.26862804059323747,-0.1715065082441658,9.572348963654,5.026337722669156,13.0,-62.23358517345655,201.9771835223534,14.539918414506307,105.6916514388123,Navigation Instability
2025-01-01 00:05:24,SYS-07,48.59006588029703,63.05012677846576,22.471737351658014,11.168085608469873,0.5839163849769635,1.4485896477919225,0.758219337258327,-0.1266692777093553,-0.5535060997310952,9.211466541520958,6.123554346242973,11.0,-59.133316374144414,118.45380374007651,13.066254874850687,116.59839828879241,Vibration Fault
2025-01-01 00:04:56,SYS-06,77.64175392733999,41.45574485430785,25.035043231579834,15.260377055230112,0.05576314500591478,0.4697845766804131,0.7856862152812353,-0.6202286591223238,0.6487910672991022,10.776588636242206,0.659991312194065,11.0,-34.16582019890415,116.46553716721886,17.804072776262302,191.18065362317273,Sensor Drift
2025-01-01 00:04:18,SYS-06,78.65961013161744,67.48280463806326,24.550914654730533,11.728839933697753,0.41496192883653116,0.08635998295183062,0.8214123340374375,0.43356631294934866,0.2760157730655587,10.111487985989784,-2.3101757873484483,13.0,-87.19233724753224,119.07801642310476,11.271763280341563,300.33787410862703,Sensor Drift
2025-01-01 00:06:09,SYS-08,41.50200485980514,88.86638363454459,23.1048463895049,17.43688575762068,-0.10330967887290166,0.7992717099732802,-0.3731196543345717,0.4837556218293767,-0.45653001671809346,9.606192939133514,-2.451145711584795,9.0,-52.32716886797038,173.11491285803694,18.097494747979756,137.69191043932398,Power Instability
2025-01-01 00:03:31,SYS-05,71.4461581660377,131.68958332699947,25.86451639275931,9.78853800408158,0.6062740554218956,0.7009885938274572,-0.25083845591349474,-0.2801009498366288,-0.31032272164610575,8.56294451494105,2.428306244357431,6.0,-84.60817816082152,152.92157311289986,14.685586171462731,336.5281697850223,Communication Fault
2025-01-01 00:07:16,SYS-09,81.5330566677938,65.9539433246236,26.96402618074443,15.868892907201383,-0.31681351394346097,0.2963012865163501,0.2559936519279653,0.4432474108995448,0.08054600690801286,9.040524982522406,3.0288420127800846,13.0,-51.414352173386504,311.8755544537413,29.89107973493426,56.47046412667419,Navigation Instability
2025-01-01 00:00:57,SYS-02,70.20680942108743,35.51728398641725,20.126604088859217,20.82211041747184,-0.40325685229417263,-0.871627598338229,0.17653566940488996,0.4311285369294374,-0.3634440471963971,10.661250681658267,2.6207545451823484,11.0,-71.04205927850852,117.92309994801197,17.811819147229684,238.22805631388312,Battery Fault
2025-01-01 00:02:17,SYS-03,117.74364181321414,135.36806873532518,27.086777906309038,14.419394120157476,0.947041595582363,0.3268261762717027,0.9016330113548499,-0.10809054565176623,0.28634500621203585,8.896347051155614,0.7238274759210235,10.0,-58.96343163611752,91.04329500703659,16.32798893681442,292.57473487597633,Motor Overheating
2025-01-01 00:00:20,SYS-01,62.160986690115415,117.61837206648903,23.122424866066385,13.477429354052763,-0.4038197297759404,0.22064390206789497,1.037243074215343,-0.047624678103179385,0.10887624461119434,10.353697437266831,4.695585638267247,9.0,-48.81787424264733,150.34088224283536,17.309138550188962,26.992918076502633,Normal
2025-01-01 00:03:48,SYS-05,100.8079001949691,77.9121254852642,26.774389302822506,7.6191239446427,0.012292826557145448,0.4875131118305302,-0.004575795727142007,-0.06041488178177867,0.14816230267982228,8.578924045304467,4.999300262444159,8.0,-86.49237825326767,113.8168044147089,18.390042586734374,291.705598184373,Communication Fault
2025-01-01 00:06:15,SYS-08,56.14349029435398,32.05041816948354,20.80094351353719,3.3708734652900922,0.6128024087938466,0.3764435871502195,0.8000395966263611,0.27324233721352265,0.002566776069420962,9.903983912352475,4.271185566861488,10.0,-63.459508254339625,119.74059559907623,17.849863263144805,42.46333315249184,Power Instability
2025-01-01 00:01:00,SYS-02,76.3998946877255,24.160162796561576,22.213374103171542,7.831933977919933,0.23084824720187622,-1.4313352353968072,-0.09956892143979368,0.12751243695382553,0.21521698322516875,9.800425542699086,1.0489497422874212,11.0,-55.53517018078443,62.12865216082656,12.559353982238186,198.665454540084,Battery Fault
2025-01-01 00:03:00,SYS-04,70.71402000064688,58.12409651360872,23.276194679303245,14.167642335136515,0.21089392692965497,-0.7053252802565755,0.056571257624310686,0.07016708677278388,-0.17862078129620607,10.873727255000334,16.464538016162333,5.0,-62.3628044219055,165.91032045943314,13.472564546398944,144.0870410256703,GPS Fault
2025-01-01 00:04:45,SYS-06,99.10120800649541,125.6456957776222,22.2212543161559,12.98554391832425,-0.16680937866305004,0.7469797338348099,-0.22209672854023005,-0.2485637292888761,0.2013478953545097,11.258529049801972,1.1890956332339897,9.0,-78.68494857581669,82.11979852561026,8.920140115084765,321.5412079348595,Sensor Drift
2025-01-01 00:01:10,SYS-02,55.730923139431056,45.03508656747204,22.04345799181176,15.12567924518824,0.10613736509245117,0.6147090752282623,0.010500296604047249,0.36777798291858566,0.10811046716707856,9.56109553209319,-0.9502091265334554,11.0,-97.08533600982318,113.23001871908043,14.952401812399025,251.79924017655466,Battery Fault
2025-01-01 00:03:18,SYS-04,69.54373814093104,88.9769608269761,22.739437438941724,11.813301545091294,-0.7325236581544035,0.4937503612171312,0.6855610902206404,0.37171304495229646,0.02819791198972109,10.402146073758647,5.6838103345536055,2.0,-88.17035730019701,177.1412515005605,13.07894379988074,199.02619834792034,GPS Fault
2025-01-01 00:02:16,SYS-03,134.7820945534687,81.18541484993997,22.901438221177933,12.33308221516498,0.3788569144052573,0.531454723304563,0.33338609224781496,-0.4993701610278276,0.1594721442801596,9.49103942708817,-1.8943911962665116,12.0,-55.62996148672503,80.14195351382992,19.189470640518685,187.4561625001247,Motor Overheating
2025-01-01 00:03:21,SYS-05,57.51995394196322,96.18618811236803,24.29671329689208,11.609302843656476,0.7207805701084178,0.2222123725041117,-0.050821404012712734,0.6635337957189456,-0.05340881414291215,10.340885610821363,-0.34027984308061954,6.0,-123.04306323236428,85.30340260347117,10.344268486288861,45.8848931972442,Communication Fault
2025-01-01 00:03:34,SYS-05,72.02393646784171,111.96443758731564,25.762714980590072,5.998423889545121,-0.5674892543100534,0.08641905134373613,0.0038076455831225625,-0.47905112253446724,0.013838198488576814,9.22784759337964,0.6367443650404201,4.0,-99.94414301511691,125.43791488945666,23.808512462891567,306.1430585927759,Communication Fault
2025-01-01 00:05:25,SYS-07,56.33836571534821,61.8943685603581,23.69513228117616,12.315138317483967,-0.0707483121933018,1.264876852576443,2.8439924401647874,0.2663670253145278,1.3394325869741845,11.084026067320963,3.2808911209261487,11.0,-56.01295896965932,119.26406431007798,25.824006339677467,194.6283023137094,Vibration Fault
2025-01-01 00:02:23,SYS-03,75.2066509791693,89.4306916269256,20.327234056573165,11.213892485196755,0.43449294324633514,0.09553721445408025,0.10829097004237219,-0.14135518851109266,-0.34205255110982896,9.95536892834389,3.0413080161447184,11.0,-71.3195071288986,123.80022094614358,4.700281600325319,198.82787171758514,Motor Overheating
2025-01-01 00:06:55,SYS-09,62.83040630962237,70.01840513534268,24.603595589550835,12.308257877208,0.46267308410994734,1.1086131108693138,-0.41753874906166744,0.1843221838914244,0.1845321992587205,8.417856421553076,7.961264944697284,9.0,-41.15520990947599,227.8429769359316,14.10148703291214,88.5647485345117,Navigation Instability
2025-01-01 00:06:50,SYS-09,71.15492049497995,71.35126029256311,21.133567432412725,3.206313935511379,0.31550433063885996,0.14974241744051778,0.06190295882456397,-0.4008732528723482,0.6516549984195059,9.9715557279902,3.5859076806793935,14.0,-64.2338560110787,162.7886057350228,4.9101177946517485,211.4318098602073,Navigation Instability
2025-01-01 00:06:43,SYS-09,84.48617205511248,129.65113449963033,22.666509473441515,13.79944214499411,-0.05413613220839439,0.5736690217905853,0.2751815522356713,-0.1374073250559788,0.35996300528383157,10.60021840840145,8.421268678487397,10.0,-50.846613109465885,129.44828802637608,1.3146475723055602,286.34148080049766,Navigation Instability
2025-01-01 00:01:41,SYS-03,96.6044241851436,99.93046118801132,25.496671325937783,14.047488390430463,0.556334269032473,0.6606778506235133,0.3418405703348101,-0.5875090278407092,0.24485659651178376,9.74922415537243,3.3765518918405464,12.0,-76.13419394747467,131.89495226193677,11.092233048599418,197.43358535629375,Motor Overheating
2025-01-01 00:05:17,SYS-07,87.43981190345367,129.93644317670467,24.125223443532416,7.972867900422586,1.0557001703352036,0.5797539096049766,0.8894347394564668,0.5007160399641614,0.24506120412889176,9.31162785697953,6.6794840598601075,13.0,-63.55514465825244,110.74483373695578,10.580891484778522,268.47894528522886,Vibration Fault
2025-01-01 00:02:54,SYS-04,64.66075215223995,107.77952932073285,21.772760639930926,7.759255778110405,-0.17966764411600372,-0.4202978790934745,0.5677324298334233,-0.012155567472922651,0.31420221594906084,9.578645876709372,-0.6070703873121062,3.0,-60.53243535994221,116.24389217141375,11.069794502521393,250.49910112460142,GPS Fault
2025-01-01 00:06:41,SYS-09,95.1542832662159,81.45860024527445,27.368233865628586,8.214070010360706,1.0074252834216009,0.46337531210294824,0.08384576047819567,0.3051380723699192,-0.6841858556109008,9.759548704713467,7.729987384931386,10.0,-58.563958308705985,132.29696771970492,26.56926896594937,157.56436612904946,Navigation Instability
2025-01-01 00:03:16,SYS-04,75.87952991999718,92.1664696344585,25.318712409128338,10.153080694757836,0.014415595866788533,-0.07091807748765146,1.3026557771440186,0.6070080906613124,0.0008367770667584429,10.22420796621777,10.739420549156852,3.0,-74.36666618085442,119.10038420950116,-1.5737572777902749,52.149596709307474,GPS Fault
2025-01-01 00:02:38,SYS-04,63.99956340793694,89.05702227128822,23.429632394414206,13.70281087202996,-0.07964084040770511,0.1612967420621355,0.571000261884103,0.5049821247686368,-0.46917132975652415,9.646203763055107,8.6167074234924,3.0,-59.02293518185876,142.30730937628803,5.909490222516771,205.2758571572938,GPS Fault
2025-01-01 00:03:24,SYS-05,78.25967890261039,97.65570013791498,20.913936973198034,14.922096359481596,-0.0907937462964781,-0.9280276274383358,0.1529055169125368,0.35034914326500316,0.2603049146817007,8.723170793115665,-1.2470037328017443,4.0,-94.75076470883604,140.34119558958682,17.02130863760497,21.990061136432892,Communication Fault
2025-01-01 00:04:11,SYS-06,95.36989054007316,85.63258176347392,22.003296641285104,11.191858285160748,0.6527953550952904,0.7273686432649973,0.7725645850750051,0.23651112001590907,-0.9395288024668522,9.128831940625137,3.3045989211868405,11.0,-63.73800264092195,120.48644345306252,14.062269309522842,208.8536988711478,Sensor Drift
2025-01-01 00:00:53,SYS-02,92.30933812802887,46.82133684032371,20.567482424428515,23.543800893732314,0.9842201568986182,-1.0031257632519859,-0.13338691040405937,0.0668170409906686,-0.07610682222587033,9.754337082084998,3.6753795338066473,10.0,-43.40019164358623,76.27349756359752,19.747711787404324,171.96228094537858,Battery Fault
2025-01-01 00:00:07,SYS-01,49.79822355650273,72.55011665927532,21.742681655380128,15.362796364881525,-0.4613620874215672,-0.4143681890052468,0.521874834223932,0.4738552044802592,0.42138826115167416,10.453148189584336,-2.2432636132778985,14.0,-56.61181354582335,58.48836020055161,27.299190968373622,140.00475032935265,Normal
2025-01-01 00:03:10,SYS-04,76.78164269637941,96.42955922385657,25.23434648654884,12.882921273684142,0.29474393241499763,1.2478111704610133,0.7004742502608525,-0.22113991231490207,-0.1754734818143811,9.581021788984918,10.815598077571583,5.0,-53.75949100657675,138.3789019774359,11.733759759199254,255.67289514218473,GPS Fault
2025-01-01 00:04:57,SYS-06,91.17635840381703,61.820826701814724,25.337809257704166,10.936720067043462,0.0315400057898121,0.7278632995437587,0.6267377118046888,0.2700291425652348,0.4085040940017538,11.506373485486087,1.112660511920764,13.0,-63.50806980636558,127.51614590686202,8.930185805514313,122.62346670287671,Sensor Drift
2025-01-01 00:06:27,SYS-08,83.64068756573735,24.158989308349167,26.208241298545417,7.546552459033757,0.30728711636357364,-0.18117820098023604,0.7823889723916332,0.08558998128823953,-0.299688073071025,9.466062600335693,4.363517543922114,13.0,-54.731199131306234,137.97988736331732,9.690345107857933,5.356405699602349,Power Instability
2025-01-01 00:05:47,SYS-07,55.85150149926241,114.14476541411717,23.017335833530268,13.842096550743774,1.4309470712439978,0.5032114270692206,0.23515177704274834,0.03820887485149864,-0.6902866435018865,9.668641450107533,5.268741351379504,11.0,-65.85936803673293,116.57264067039459,0.9486216031706913,218.9178941985827,Vibration Fault
2025-01-01 00:00:21,SYS-01,52.62069596797095,130.82279364406543,22.770422129238007,13.575138039287424,-0.24974734725161507,0.11775621264426016,0.5046118849846672,-0.060461814403932085,-0.8126030435402738,8.61847350360351,-2.0587470506368692,12.0,-39.52788230580697,145.7872664626543,18.055076747426,161.5949406510855,Normal
2025-01-01 00:00:14,SYS-01,85.84064103318929,151.65717701125598,25.428714785980606,13.487217526776458,-1.1112213922347607,0.07408541465487425,0.07111646427938038,-0.4399074592861531,0.20613470060178862,9.80223203132866,7.563094362570307,14.0,-89.86987759636088,113.8464323956869,17.897228411097817,274.717229891128,Normal
2025-01-01 00:04:37,SYS-06,59.24914356944009,95.77649586001922,23.524528907578155,10.756411885513842,1.0753134974480085,-0.19445429839643044,0.5086467066622676,-0.19448531264366248,0.10423823577905095,10.98818190384721,-1.120016546668197,11.0,-30.422677964993337,72.65269300957371,15.748539924602255,249.84762306903772,Sensor Drift
2025-01-01 00:00:56,SYS-02,80.63628512460457,6.297616313812554,21.050758264685225,13.291303906725682,0.13195899126656452,0.5580399415103001,0.8619196901514253,0.4633579982490479,-0.5694699193899068,8.823262855279122,0.861975758174512,14.0,-55.90741942466109,131.47032880589882,18.449474510615595,146.35975112051852,Battery Fault
2025-01-01 00:06:46,SYS-09,75.01905933225471,102.66942860707763,25.220597764897555,11.915504572687091,0.41016821510795143,0.04490818355713436,0.015256520182354821,0.06575726335249879,1.110823686413612,9.641384326963598,5.001244310077942,14.0,-58.332832228175,136.77148937958546,18.8982320613805,165.88774618970928,Navigation Instability
2025-01-01 00:06:05,SYS-08,67.63272363576871,50.30614516064989,26.548627731626237,4.131523369380251,0.1349066783631125,0.04826086488280872,-0.16756913233530363,0.0971350954653345,-0.1766038654711671,10.928185625975898,0.42251612343867295,14.0,-62.238131162866225,66.54376680214656,16.2980695913704,289.7169591507831,Power Instability
2025-01-01 00:06:39,SYS-08,59.01078368457297,63.78127561304869,21.656979641783586,6.7575591694508494,-0.28452039322685296,0.7425095908996413,-0.28070736428147036,-0.08064950961909241,0.1236202167226208,9.178309375566073,2.8065606884108796,9.0,-36.57554316277435,92.85669269132478,16.56908677583939,91.4439126996653,Power Instability
2025-01-01 00:06:35,SYS-08,81.65949398844043,89.59595093132734,23.80110976208481,5.355748428718809,0.11347790300023981,0.38338727145303425,0.4310607823492062,0.31246154591591935,-0.0263691363037597,9.052855167821388,9.76648752324982,12.0,-95.31562293894012,66.75288663653733,10.315082643656707,254.5030475042595,Power Instability
2025-01-01 00:01:14,SYS-02,56.71544313273722,88.0885923280408,19.24368053098387,17.458536841829105,0.14988889258946556,0.4644160129994346,0.783866110310871,0.019383959571873888,0.05083205254592804,9.602766845538824,2.633933356038413,9.0,-53.964906945965005,142.0998518681073,13.993446043040983,245.94365647270885,Battery Fault
2025-01-01 00:00:31,SYS-01,78.29524430955996,67.42573281455742,22.230241327110015,11.26715883241182,0.4895762078794513,0.03849637766426084,-0.24537267871976337,0.08516076471893705,1.1005504919689553,10.891892132593608,-3.600111337148438,12.0,-92.92906166755874,104.97005739024726,13.618880720219982,196.73124080480923,Normal
2025-01-01 00:04:39,SYS-06,100.16722785078252,106.84947285811707,24.013982879469516,12.539463021469402,-0.0646983638960042,0.31841522026755725,0.3011477432295432,0.010350030513356201,0.31038830725832167,11.020350302883312,1.303096645974144,10.0,-78.88275109757416,130.99487651349693,12.70851923048955,42.05973845166745,Sensor Drift
2025-01-01 00:04:31,SYS-06,89.11676336167646,48.31918488737628,23.12091910489368,10.353687145774591,0.5398776204865202,-0.6915773427061205,-0.6793369509003655,-0.1998597094737203,0.07494399256818175,9.120539576435677,2.3927063849980392,13.0,-53.89417192223975,146.32331585372975,11.6584934726306,224.07258883666486,Sensor Drift
2025-01-01 00:01:44,SYS-03,84.60913536190263,74.10329925184728,25.272176454832696,12.337853412257427,1.1413105771459993,0.8710590279456634,-0.6802043312449136,0.05671359468958333,-0.4179071751655241,9.593682467434794,4.39157142357506,9.0,-44.929897357132035,136.7311654903951,16.7926628021969,219.89796516906097,Motor Overheating
2025-01-01 00:03:19,SYS-04,62.87277742134509,76.05395850931859,24.15999124401678,14.113736611424088,0.05764589471807642,0.4500379044400313,-0.028546156393881222,0.24982946573616582,-0.1260187427360588,10.896113144310618,4.76657515307209,5.0,-47.770636484903605,139.4733261158498,12.088404273840064,165.9271657356463,GPS Fault
2025-01-01 00:06:33,SYS-08,71.2001385714591,70.51591493006104,22.815009102043444,1.7745443749609837,0.8877953151758585,0.881606410760387,0.32902831440865926,0.025295971346476778,0.22020256609663677,11.625506450838033,6.124649225428927,12.0,-47.18697442608289,79.00218202265893,18.97354485108565,40.23659001170506,Power Instability
2025-01-01 00:05:02,SYS-07,68.11890568703384,83.81976894878488,21.505531788092366,7.873566165371283,0.48263248301024286,0.288753484725225,2.7501745957753494,0.4522729417423124,2.5867369206016755,9.310050310276205,6.287575864925586,14.0,-59.75219414686824,97.57135195061655,20.71413600774433,197.8366297609913,Vibration Fault
2025-01-01 00:01:27,SYS-02,84.68052363926442,63.44469882070521,20.301347925762173,13.548912636935471,0.1440745908480111,0.6429821319220302,0.2782202404414562,0.052640734862528966,0.1192606948576338,10.587717752668594,3.1755484798261944,10.0,-71.13387981716002,87.8758494623807,14.386672677986299,51.13164810611889,Battery Fault
2025-01-01 00:05:20,SYS-07,57.94348790405052,57.62467978211671,22.695392369657508,10.376978159048914,0.4568380503345276,0.6615850358136914,0.8587090464218043,1.3515116835126686,-2.276484996102887,9.238228047012209,1.1171645120016263,9.0,-86.1931756889262,106.43643529782935,17.947465721144745,197.94703695909,Vibration Fault
